timestamp,hour,day_of_week,pump_id,demand_m3h,flow_m3h,power_kw,status,tariff_fcfa_kwh,tariff_type,energy_cost_fcfa,penalty_fcfa,total_cost_fcfa,total_power_kw,subscribed_power_kw,power_exceeded,leak_detected
2026-01-03 07:00:00,7,5,P3,126.35450550610139,16.35450550610139,17.893087111657522,ON,110,peak,1968.2395822823273,0.0,1968.2395822823273,139.56862886470657,150,False,False
2026-01-03 08:00:00,8,5,P1,128.74811964838034,60.0,77.37780852774146,ON,110,peak,8511.558938051561,612.8738263442377,9124.432764395799,159.19310739516357,150,True,True
2026-01-03 08:00:00,8,5,P2,128.74811964838034,50.0,60.42537089906193,ON,110,peak,6646.790798896813,612.8738263442377,7259.66462524105,159.19310739516357,150,True,False
2026-01-03 08:00:00,8,5,P3,128.74811964838034,18.74811964838034,21.389927968360148,ON,110,peak,2352.8920765196162,612.8738263442377,2965.765902863854,159.19310739516357,150,True,False
2026-01-03 09:00:00,9,5,P1,112.61594150464121,60.0,66.99381954711677,ON,110,peak,7369.320150182845,0.0,7369.320150182845,129.31362907218664,150,False,False
2026-01-03 09:00:00,9,5,P2,112.61594150464121,50.0,59.41748373651606,ON,110,peak,6535.923211016767,0.0,6535.923211016767,129.31362907218664,150,False,False
2026-01-03 09:00:00,9,5,P3,112.61594150464121,2.6159415046412136,2.902325788553806,ON,110,peak,319.25583674091865,0.0,319.25583674091865,129.31362907218664,150,False,False
2026-01-03 10:00:00,10,5,P1,65.62513865207603,60.0,66.95445561267496,ON,110,peak,7364.990117394246,0.0,7364.990117394246,73.89544126921695,150,False,False
2026-01-03 10:00:00,10,5,P2,65.62513865207603,5.625138652076032,6.940985656541984,ON,110,peak,763.5084222196182,0.0,763.5084222196182,73.89544126921695,150,False,False
2026-01-03 10:00:00,10,5,P3,65.62513865207603,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,73.89544126921695,150,False,False
2026-01-03 11:00:00,11,5,P1,108.54122884027821,60.0,62.70119538877393,ON,110,peak,6897.131492765133,0.0,6897.131492765133,120.9799078547413,150,False,False
2026-01-03 11:00:00,11,5,P2,108.54122884027821,48.54122884027821,58.27871246596736,ON,110,peak,6410.65837125641,0.0,6410.65837125641,120.9799078547413,150,False,False
2026-01-03 11:00:00,11,5,P3,108.54122884027821,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,120.9799078547413,150,False,False
2026-01-03 12:00:00,12,5,P1,102.7523508645863,60.0,64.86789008812721,ON,110,peak,7135.4679096939935,0.0,7135.4679096939935,117.73427985755995,150,False,False
2026-01-03 12:00:00,12,5,P2,102.7523508645863,42.752350864586305,52.86638976943275,ON,110,peak,5815.302874637602,0.0,5815.302874637602,117.73427985755995,150,False,False
2026-01-03 12:00:00,12,5,P3,102.7523508645863,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,117.73427985755995,150,False,False
2026-01-03 13:00:00,13,5,P1,85.40546286347866,60.0,67.0964872267332,ON,110,peak,7380.613594940653,0.0,7380.613594940653,99.70599392922917,150,False,False
2026-01-03 13:00:00,13,5,P2,85.40546286347866,25.40546286347866,32.60950670249596,ON,110,peak,3587.045737274556,0.0,3587.045737274556,99.70599392922917,150,False,False
2026-01-03 13:00:00,13,5,P3,85.40546286347866,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,99.70599392922917,150,False,False
2026-01-03 14:00:00,14,5,P1,81.91309071905461,60.0,64.01208172227055,ON,110,peak,7041.32898944976,0.0,7041.32898944976,90.91898181665034,150,False,False
2026-01-03 14:00:00,14,5,P2,81.91309071905461,21.91309071905461,26.90690009437979,ON,110,peak,2959.759010381777,0.0,2959.759010381777,90.91898181665034,150,False,False
2026-01-03 14:00:00,14,5,P3,81.91309071905461,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,90.91898181665034,150,False,False
2026-01-03 15:00:00,15,5,P1,82.96970549431026,60.0,69.29193703495199,ON,110,peak,7622.113073844718,0.0,7622.113073844718,98.45744673010478,150,False,False
2026-01-03 15:00:00,15,5,P2,82.96970549431026,22.96970549431026,29.16550969515279,ON,110,peak,3208.206066466807,0.0,3208.206066466807,98.45744673010478,150,False,False
2026-01-03 15:00:00,15,5,P3,82.96970549431026,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,98.45744673010478,150,False,False
2026-01-03 16:00:00,16,5,P1,73.40037979141239,60.0,69.19615278695801,ON,110,peak,7611.576806565381,0.0,7611.576806565381,85.1574570215562,150,False,False
2026-01-03 16:00:00,16,5,P2,73.40037979141239,13.40037979141239,15.961304234598186,ON,110,peak,1755.7434658058005,0.0,1755.7434658058005,85.1574570215562,150,False,False
2026-01-03 16:00:00,16,5,P3,73.40037979141239,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,85.1574570215562,150,False,False
2026-01-03 17:00:00,17,5,P1,81.36772939193719,60.0,66.96081518952492,ON,110,peak,7365.689670847742,0.0,7365.689670847742,92.8022728540679,150,False,False
2026-01-03 17:00:00,17,5,P2,81.36772939193719,21.36772939193719,25.841457664542965,ON,110,peak,2842.560343099726,0.0,2842.560343099726,92.8022728540679,150,False,False
2026-01-03 17:00:00,17,5,P3,81.36772939193719,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,92.8022728540679,150,False,False
2026-01-03 18:00:00,18,5,P1,135.7707216196847,60.0,68.87071639044937,ON,110,peak,7575.778802949431,793.7994096448714,8369.578212594302,161.90699114467307,150,True,False
2026-01-03 18:00:00,18,5,P2,135.7707216196847,50.0,58.54824350048486,ON,110,peak,6440.306785053334,793.7994096448714,7234.106194698205,161.90699114467307,150,True,False
2026-01-03 18:00:00,18,5,P3,135.7707216196847,25.770721619684707,34.48803125373883,ON,110,peak,3793.6834379112715,793.7994096448714,4587.482847556143,161.90699114467307,150,True,True
2026-01-03 19:00:00,19,5,P1,121.92495332667168,60.0,63.63677984312998,ON,110,peak,7000.045782744298,0.0,7000.045782744298,135.64994255481628,150,False,False
2026-01-03 19:00:00,19,5,P2,121.92495332667168,50.0,58.77341285590672,ON,110,peak,6465.075414149739,0.0,6465.075414149739,135.64994255481628,150,False,False
2026-01-03 19:00:00,19,5,P3,121.92495332667168,11.924953326671684,13.239749855779577,ON,110,peak,1456.3724841357534,0.0,1456.3724841357534,135.64994255481628,150,False,False
2026-01-03 20:00:00,20,5,P1,130.58069273325714,60.0,68.5558475524924,ON,110,peak,7541.143230774163,536.9444225609413,8078.087653335105,158.05416633841412,150,True,False
2026-01-03 20:00:00,20,5,P2,130.58069273325714,50.0,61.72073916949961,ON,110,peak,6789.281308644957,536.9444225609413,7326.225731205898,158.05416633841412,150,True,False
2026-01-03 20:00:00,20,5,P3,130.58069273325714,20.580692733257138,27.777579616422127,ON,110,peak,3055.533757806434,536.9444225609413,3592.4781803673754,158.05416633841412,150,True,True
2026-01-03 21:00:00,21,5,P1,141.99274270924982,60.0,67.87866835997217,ON,110,peak,7466.653519596938,1019.4856674240764,8486.139187021014,165.29228501136114,150,True,False
2026-01-03 21:00:00,21,5,P2,141.99274270924982,50.0,58.20887858363621,ON,110,peak,6402.976644199984,1019.4856674240764,7422.46231162406,165.29228501136114,150,True,False
2026-01-03 21:00:00,21,5,P3,141.99274270924982,31.992742709249825,39.20473806775278,ON,110,peak,4312.521187452806,1019.4856674240764,5332.006854876882,165.29228501136114,150,True,True
2026-01-03 22:00:00,22,5,P1,76.70264452692528,60.0,66.24163845372178,ON,110,peak,7286.580229909396,0.0,7286.580229909396,87.18657648059877,150,False,False
2026-01-03 22:00:00,22,5,P2,76.70264452692528,16.702644526925283,20.944938026877004,ON,110,peak,2303.9431829564705,0.0,2303.9431829564705,87.18657648059877,150,False,False
2026-01-03 22:00:00,22,5,P3,76.70264452692528,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,87.18657648059877,150,False,False
2026-01-03 23:00:00,23,5,P1,77.33261088505728,60.0,64.76439140714463,ON,75,offpeak,4857.329355535847,0.0,4857.329355535847,86.09700236527429,150,False,False
2026-01-03 23:00:00,23,5,P2,77.33261088505728,17.332610885057278,21.332610958129663,ON,75,offpeak,1599.9458218597247,0.0,1599.9458218597247,86.09700236527429,150,False,False
2026-01-03 23:00:00,23,5,P3,77.33261088505728,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,86.09700236527429,150,False,False
2026-01-04 00:00:00,0,6,P1,44.48287335683763,44.48287335683763,47.98763063368684,ON,75,offpeak,3599.072297526513,0.0,3599.072297526513,47.98763063368684,150,False,False
2026-01-04 00:00:00,0,6,P2,44.48287335683763,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,47.98763063368684,150,False,False
2026-01-04 00:00:00,0,6,P3,44.48287335683763,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,47.98763063368684,150,False,False
2026-01-04 01:00:00,1,6,P1,36.78416122387872,36.78416122387872,39.216396190641056,ON,75,offpeak,2941.229714298079,0.0,2941.229714298079,39.216396190641056,150,False,False
2026-01-04 01:00:00,1,6,P2,36.78416122387872,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,39.216396190641056,150,False,False
2026-01-04 01:00:00,1,6,P3,36.78416122387872,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,39.216396190641056,150,False,False
2026-01-04 02:00:00,2,6,P1,41.07601227518134,41.07601227518134,44.85898939050742,ON,75,offpeak,3364.4242042880564,0.0,3364.4242042880564,44.85898939050742,150,False,False
2026-01-04 02:00:00,2,6,P2,41.07601227518134,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,44.85898939050742,150,False,False
2026-01-04 02:00:00,2,6,P3,41.07601227518134,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,44.85898939050742,150,False,False
2026-01-04 03:00:00,3,6,P1,46.19303878006687,46.19303878006687,49.30751954124408,ON,75,offpeak,3698.0639655933064,0.0,3698.0639655933064,49.30751954124408,150,False,False
2026-01-04 03:00:00,3,6,P2,46.19303878006687,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,49.30751954124408,150,False,False
2026-01-04 03:00:00,3,6,P3,46.19303878006687,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,49.30751954124408,150,False,False
2026-01-04 04:00:00,4,6,P1,42.633131751017096,42.633131751017096,48.808197646851866,ON,75,offpeak,3660.61482351389,0.0,3660.61482351389,48.808197646851866,150,False,False
2026-01-04 04:00:00,4,6,P2,42.633131751017096,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,48.808197646851866,150,False,False
2026-01-04 04:00:00,4,6,P3,42.633131751017096,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,48.808197646851866,150,False,False
2026-01-04 05:00:00,5,6,P1,37.55403935576269,37.55403935576269,39.57707209149419,ON,75,offpeak,2968.280406862064,0.0,2968.280406862064,39.57707209149419,150,False,False
2026-01-04 05:00:00,5,6,P2,37.55403935576269,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,39.57707209149419,150,False,False
2026-01-04 05:00:00,5,6,P3,37.55403935576269,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,39.57707209149419,150,False,False
2026-01-04 06:00:00,6,6,P1,116.49082004597965,60.0,63.09014482428662,ON,75,offpeak,4731.760861821496,0.0,4731.760861821496,133.5911928558279,150,False,False
2026-01-04 06:00:00,6,6,P2,116.49082004597965,50.0,63.29925679038232,ON,75,offpeak,4747.4442592786745,0.0,4747.4442592786745,133.5911928558279,150,False,False
2026-01-04 06:00:00,6,6,P3,116.49082004597965,6.490820045979646,7.201791241158972,ON,75,offpeak,540.1343430869229,0.0,540.1343430869229,133.5911928558279,150,False,False
2026-01-04 07:00:00,7,6,P1,125.84136861063737,60.0,65.89879578797098,ON,110,peak,7248.867536676808,0.0,7248.867536676808,146.2232767203647,150,False,False
2026-01-04 07:00:00,7,6,P2,125.84136861063737,50.0,62.63092378198496,ON,110,peak,6889.4016160183455,0.0,6889.4016160183455,146.2232767203647,150,False,False
2026-01-04 07:00:00,7,6,P3,125.84136861063737,15.841368610637375,17.693557150408775,ON,110,peak,1946.2912865449653,0.0,1946.2912865449653,146.2232767203647,150,False,False
2026-01-04 08:00:00,8,6,P1,109.33623560418589,60.0,65.29220950587393,ON,110,peak,7182.143045646132,0.0,7182.143045646132,125.92784643434065,150,False,False
2026-01-04 08:00:00,8,6,P2,109.33623560418589,49.33623560418589,60.635636928466724,ON,110,peak,6669.920062131339,0.0,6669.920062131339,125.92784643434065,150,False,False
2026-01-04 08:00:00,8,6,P3,109.33623560418589,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,125.92784643434065,150,False,False
2026-01-04 09:00:00,9,6,P1,142.60829957762905,60.0,66.3719569290722,ON,110,peak,7300.915262197942,1581.5221458804974,8882.43740807844,173.72283218820746,150,True,False
2026-01-04 09:00:00,9,6,P2,142.60829957762905,50.0,63.7409950162743,ON,110,peak,7011.5094517901725,1581.5221458804974,8593.03159767067,173.72283218820746,150,True,False
2026-01-04 09:00:00,9,6,P3,142.60829957762905,32.608299577629055,43.60988024286098,ON,110,peak,4797.086826714708,1581.5221458804974,6378.608972595205,173.72283218820746,150,True,True
2026-01-04 10:00:00,10,6,P1,89.21977206113618,60.0,64.40559058701498,ON,110,peak,7084.614964571649,0.0,7084.614964571649,100.48965568787042,150,False,False
2026-01-04 10:00:00,10,6,P2,89.21977206113618,29.219772061136183,36.08406510085545,ON,110,peak,3969.2471610940993,0.0,3969.2471610940993,100.48965568787042,150,False,False
2026-01-04 10:00:00,10,6,P3,89.21977206113618,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,100.48965568787042,150,False,False
2026-01-04 11:00:00,11,6,P1,122.7169481206675,60.0,66.46525922395719,ON,110,peak,7311.178514635291,0.0,7311.178514635291,144.6658360215252,150,False,False
2026-01-04 11:00:00,11,6,P2,122.7169481206675,50.0,63.6964825110218,ON,110,peak,7006.613076212398,0.0,7006.613076212398,144.6658360215252,150,False,False
2026-01-04 11:00:00,11,6,P3,122.7169481206675,12.716948120667496,14.5040942865462,ON,110,peak,1595.450371520082,0.0,1595.450371520082,144.6658360215252,150,False,False
2026-01-04 12:00:00,12,6,P1,103.7450628314462,60.0,73.2844870274301,ON,110,peak,8061.293573017311,0.0,8061.293573017311,124.81709592692474,150,False,True
2026-01-04 12:00:00,12,6,P2,103.7450628314462,43.745062831446205,51.53260889949463,ON,110,peak,5668.58697894441,0.0,5668.58697894441,124.81709592692474,150,False,False
2026-01-04 12:00:00,12,6,P3,103.7450628314462,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,124.81709592692474,150,False,False
2026-01-04 13:00:00,13,6,P1,115.85609320003789,60.0,68.87913868480442,ON,110,peak,7576.705255328486,0.0,7576.705255328486,148.48223647435904,150,False,False
2026-01-04 13:00:00,13,6,P2,115.85609320003789,50.0,72.95061035831827,ON,110,peak,8024.56713941501,0.0,8024.56713941501,148.48223647435904,150,False,True
2026-01-04 13:00:00,13,6,P3,115.85609320003789,5.85609320003789,6.652487431236359,ON,110,peak,731.7736174359995,0.0,731.7736174359995,148.48223647435904,150,False,False
2026-01-04 14:00:00,14,6,P1,79.12924920016752,60.0,69.23620259827922,ON,110,peak,7615.9822858107145,0.0,7615.9822858107145,92.77594005963707,150,False,False
2026-01-04 14:00:00,14,6,P2,79.12924920016752,19.12924920016752,23.539737461357838,ON,110,peak,2589.371120749362,0.0,2589.371120749362,92.77594005963707,150,False,False
2026-01-04 14:00:00,14,6,P3,79.12924920016752,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,92.77594005963707,150,False,False
2026-01-04 15:00:00,15,6,P1,71.76709179201298,60.0,64.78802111915748,ON,110,peak,7126.682323107322,0.0,7126.682323107322,79.56684092698843,150,False,False
2026-01-04 15:00:00,15,6,P2,71.76709179201298,11.767091792012977,14.778819807830953,ON,110,peak,1625.6701788614048,0.0,1625.6701788614048,79.56684092698843,150,False,False
2026-01-04 15:00:00,15,6,P3,71.76709179201298,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,79.56684092698843,150,False,False
2026-01-04 16:00:00,16,6,P1,84.14196799360218,60.0,65.88997542522561,ON,110,peak,7247.897296774818,0.0,7247.897296774818,95.36659743929857,150,False,False
2026-01-04 16:00:00,16,6,P2,84.14196799360218,24.14196799360218,29.476622014072955,ON,110,peak,3242.428421548025,0.0,3242.428421548025,95.36659743929857,150,False,False
2026-01-04 16:00:00,16,6,P3,84.14196799360218,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,95.36659743929857,150,False,False
2026-01-04 17:00:00,17,6,P1,85.1469413274304,60.0,67.39417747775191,ON,110,peak,7413.35952255271,0.0,7413.35952255271,102.51870103969237,150,False,False
2026-01-04 17:00:00,17,6,P2,85.1469413274304,25.146941327430397,35.124523561940464,ON,110,peak,3863.6975918134513,0.0,3863.6975918134513,102.51870103969237,150,False,True
2026-01-04 17:00:00,17,6,P3,85.1469413274304,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,102.51870103969237,150,False,False
2026-01-04 18:00:00,18,6,P1,155.15035219340393,60.0,68.4492365619304,ON,110,peak,7529.416021812344,2505.89725981503,10035.313281627374,187.58845889722545,150,True,False
2026-01-04 18:00:00,18,6,P2,155.15035219340393,50.0,58.7267052073109,ON,110,peak,6459.937572804199,2505.89725981503,8965.834832619228,187.58845889722545,150,True,False
2026-01-04 18:00:00,18,6,P3,155.15035219340393,45.15035219340393,60.41251712798413,ON,110,peak,6645.376884078254,2505.89725981503,9151.274143893284,187.58845889722545,150,True,True
2026-01-04 19:00:00,19,6,P1,112.88960940562609,60.0,65.48084821025881,ON,110,peak,7202.89330312847,0.0,7202.89330312847,129.91464211565312,150,False,False
2026-01-04 19:00:00,19,6,P2,112.88960940562609,50.0,61.14545338184802,ON,110,peak,6725.999872003283,0.0,6725.999872003283,129.91464211565312,150,False,False
2026-01-04 19:00:00,19,6,P3,112.88960940562609,2.8896094056260893,3.288340523546296,ON,110,peak,361.7174575900925,0.0,361.7174575900925,129.91464211565312,150,False,False
2026-01-04 20:00:00,20,6,P1,115.93159153254123,60.0,68.97617808417692,ON,110,peak,7587.379589259462,0.0,7587.379589259462,137.4750855062467,150,False,False
2026-01-04 20:00:00,20,6,P2,115.93159153254123,50.0,62.00533526907167,ON,110,peak,6820.586879597884,0.0,6820.586879597884,137.4750855062467,150,False,False
2026-01-04 20:00:00,20,6,P3,115.93159153254123,5.931591532541233,6.493572152998086,ON,110,peak,714.2929368297894,0.0,714.2929368297894,137.4750855062467,150,False,False
2026-01-04 21:00:00,21,6,P1,130.3869633007425,60.0,63.75102512296715,ON,110,peak,7012.6127635263865,0.0,7012.6127635263865,147.45782571465887,150,False,False
2026-01-04 21:00:00,21,6,P2,130.3869633007425,50.0,60.975260931666476,ON,110,peak,6707.278702483312,0.0,6707.278702483312,147.45782571465887,150,False,False
2026-01-04 21:00:00,21,6,P3,130.3869633007425,20.386963300742508,22.73153966002526,ON,110,peak,2500.4693626027783,0.0,2500.4693626027783,147.45782571465887,150,False,False
2026-01-04 22:00:00,22,6,P1,66.61898523504499,60.0,66.4487386696741,ON,110,peak,7309.361253664151,0.0,7309.361253664151,74.67111486772494,150,False,False
2026-01-04 22:00:00,22,6,P2,66.61898523504499,6.618985235044988,8.222376198050835,ON,110,peak,904.4613817855918,0.0,904.4613817855918,74.67111486772494,150,False,False
2026-01-04 22:00:00,22,6,P3,66.61898523504499,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,74.67111486772494,150,False,False
2026-01-04 23:00:00,23,6,P1,97.05161564902082,60.0,66.39468001405498,ON,75,offpeak,4979.601001054124,0.0,4979.601001054124,111.53482363898843,150,False,False
2026-01-04 23:00:00,23,6,P2,97.05161564902082,37.05161564902082,45.14014362493345,ON,75,offpeak,3385.5107718700087,0.0,3385.5107718700087,111.53482363898843,150,False,False
2026-01-04 23:00:00,23,6,P3,97.05161564902082,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,111.53482363898843,150,False,False
2026-01-05 00:00:00,0,0,P1,43.574851252013985,43.574851252013985,47.50717838431093,ON,75,offpeak,3563.03837882332,0.0,3563.03837882332,47.50717838431093,150,False,False
2026-01-05 00:00:00,0,0,P2,43.574851252013985,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,47.50717838431093,150,False,False
2026-01-05 00:00:00,0,0,P3,43.574851252013985,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,47.50717838431093,150,False,False
2026-01-05 01:00:00,1,0,P1,41.26453351287466,41.26453351287466,47.078449935331236,ON,75,offpeak,3530.8837451498425,0.0,3530.8837451498425,47.078449935331236,150,False,False
2026-01-05 01:00:00,1,0,P2,41.26453351287466,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,47.078449935331236,150,False,False
2026-01-05 01:00:00,1,0,P3,41.26453351287466,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,47.078449935331236,150,False,False
2026-01-05 02:00:00,2,0,P1,35.98809692820571,35.98809692820571,39.99797369770218,ON,75,offpeak,2999.848027327663,0.0,2999.848027327663,39.99797369770218,150,False,False
2026-01-05 02:00:00,2,0,P2,35.98809692820571,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,39.99797369770218,150,False,False
